U109_U1_RNA_S79_L001_R2 - polya	0.021329022043152984	0.02397731436049156	0.027297948645742216	0.0302272842294106	0.033037716892708686	0.03600164241684843	0.038978539168664936	0.042327277780548574	0.04555278972950299	0.050357548648102976	0.056761011377863685	0.06343578895319663	0.06988032723726709	0.07579412612223008	0.0817154915566712	0.08784223476266101	0.09459483970405452	0.10158308861490917	0.10870645448073007	0.11557255766429525	0.12226463020986386	0.1290139923443382	0.13556662419238164	0.14137989606284973	0.14778768253516938	0.15382686995434106	0.160069273273782	0.16624141577664048	0.17271189651606444	0.17920615783956245	0.18578473214295943	0.1921827901945215	0.19874731233460197	0.20508591892597888	0.21159855615535234	0.21818902075078633	0.2245654600895538	0.23162505075263062	0.23859492375760988	0.24522862577863308	0.2521498566798245	0.2589673177596018	0.2657101942802377	0.27276978494331455	0.2794694240383613	0.28654522873603405	0.2928330313523436	0.29912407677557246	0.30517191167986196	0.3112208275197912	0.3172286678054107	0.32351755135736004	0.3294572926976766	0.33628556313385116	0.34208478284100285	0.3481639648788445	0.35423558036720815	0.35963269201638015	0.3651541112641211	0.3708301043083435	0.37600130040881197	0.38165999848279875	0.38701711551330076	0.3922304681037187	0.39759082794114	0.4025750221759351	0.407708385529013	0.4123283044532192	0.41728331342574165	0.42080392080434237
U109_U1_RNA_S79_L001_R2 - polyg	0.0670050384355852	0.06995599273204818	0.07149092134046482	0.07261725627706352	0.07367873507527842	0.07461266346800516	0.0755898292863211	0.07670319299524304	0.07779277612009092	0.07982925886534228	0.08297370064131696	0.08653754544550687	0.09038675725858551	0.09413328018588979	0.09810139491933875	0.1022067884790334	0.10645162273625325	0.11082833114152013	0.1152428722941776	0.1197071364862626	0.12401790781750599	0.128265984881645	0.1319833225466766	0.1357482213798563	0.13928720466433242	0.14275592713222607	0.14613817474894136	0.14953231265769365	0.15299130670482974	0.1562070902330266	0.1596628414732435	0.16285592535300603	0.16632572875653942	0.1694712514681538	0.1724405816704922	0.17541207374411005	0.17860840043079176	0.18145018022764203	0.18408658225294355	0.18662353819938995	0.18915400853199793	0.19171690693379786	0.1942776434643183	0.19673028643086574	0.19916347255589806	0.20154585470586303	0.20391526562815127	0.20621117292693786	0.2083254830382498	0.2105100539661442	0.21259734068646285	0.2148727102080946	0.21692648792358166	0.21890892388684652	0.22088919797883194	0.22293324727356145	0.22491676417246603	0.226786782829199	0.22856276008527543	0.23026199091093105	0.23188555624180557	0.23356208741902684	0.23512295848279702	0.23654222697776253	0.23799716634883916	0.23932347437878793	0.2405751978495953	0.2418788062311097	0.2431456628008733	0.244027706282893
U11_N1_RNA_S42_L001_R1 - polya	0.2010853913972059	0.20726738995472033	0.21543109459188656	0.22346191514790995	0.23110274981362286	0.2388562470698699	0.2472452768881044	0.2556747496875563	0.2643237700993311	0.27749951562308034	0.2950329923730026	0.3126834648900181	0.33070225741454895	0.3487051616250302	0.36629063649366056	0.38447264533524733	0.4021938930693932	0.42051745234524085	0.43871823828525	0.4567269200644765	0.4742907290503119	0.4911020097070666	0.5069441032067905	0.5225449832113962	0.5386196238531201	0.5537236329456268	0.5684362117556365	0.5831603457031369	0.597796371727271	0.6122070725703366	0.6259807964592286	0.6390612120986796	0.6517603082009382	0.6639105352723894	0.6761922020327972	0.6884796463619501	0.7005157664506809	0.7117618040134863	0.7228099598467639	0.7342379908250476	0.7454825839956666	0.7559602049153418	0.7661662801039859	0.7763694665082572	0.7861768894534729	0.7958196516894464	0.8055331891425501	0.8148307416459895	0.8239000801839877	0.8324537707114645	0.8408269122156493	0.848922730420058	0.8566661169310006	0.8645900524652351	0.8720142283029977	0.8792809653924498	0.8863527095367467	0.8936078914887082	0.9004904202565951	0.9071548458043455	0.9136343891522449	0.9198683858284673	0.9261803796827519	0.9319463932906018	0.9375679676798183	0.9432819831689601	0.9488140052426236	0.9540788147618153	0.9592121845920504	0.9627249463892175
U11_N1_RNA_S42_L001_R1 - polyg	0.013487734235997563	0.017321151098531034	0.021091014704865754	0.02456044473644277	0.02841119430521226	0.03221572332401903	0.03609824952088789	0.04025232144878776	0.04477038020764409	0.05143047257883543	0.05982094678925627	0.06927449364881978	0.07831349995090511	0.08764716225900279	0.09688549468280237	0.1060761621644529	0.11543293474753194	0.12489225917584079	0.13395293136072114	0.14260484055686867	0.15099387037510315	0.15947967446982214	0.16734005674785798	0.17565253378021672	0.18387690288920902	0.19173584077505854	0.19924956892837395	0.20692218022218622	0.21436513315837125	0.2216058711884693	0.22904593534028161	0.23629678411568403	0.24372529313000568	0.25077392699932116	0.2575452375688603	0.2641475542525982	0.2708928657627834	0.27773784033382565	0.28412638697398596	0.29052504435945065	0.2971172502978842	0.30343935489747315	0.3101904439764036	0.31674220693361976	0.3232766371846	0.3289704311831331	0.3346006719254675	0.34005902999762805	0.34538739277301833	0.35079808590302985	0.3562275561314636	0.36162091655523904	0.36690883634941196	0.3721982005357713	0.3772940161691617	0.38248805047122286	0.38742931614067533	0.3925959069911962	0.39724107226245	0.4016031366651821	0.4061096402865477	0.41077791583278295	0.41486265693573876	0.4192954965556013	0.423582452564644	0.4280080702235749	0.43285689479310197	0.4371207405271633	0.44095849056625575	0.4437230572109012
U11_N1_RNA_S42_L001_R2 - polya	0.01891607255249622	0.021208483958593694	0.024227757517844024	0.027176404795006628	0.029871974561354875	0.03269996860661761	0.03555150474590959	0.03874440124862558	0.04188727080152944	0.04640735285514397	0.052225192842120474	0.05848886123477577	0.06458037806484222	0.07065423832438675	0.07605273476146739	0.0821207094975046	0.0886300984965901	0.09505267602394278	0.10157677883179657	0.10800965602528703	0.11430569479723253	0.12074298613335349	0.1272847455117292	0.13319528249394585	0.13930445589453425	0.1451664373078156	0.15103430424460423	0.15677563242598572	0.16289363411183505	0.16918820150290376	0.17610663438574733	0.18240561591944648	0.18900770191377214	0.1948976395637132	0.20055657041599234	0.20689086509073534	0.2130191664427225	0.21964920867370788	0.22597761782494358	0.2325738182957619	0.23954227812841766	0.24590158627806674	0.25218732538387445	0.2587879399973233	0.2648279584967007	0.2714683003938239	0.2775377465107379	0.28346299730172286	0.2891336992010166	0.2947293606755922	0.3003691635764726	0.30634149855551596	0.3118886044611562	0.3182479126108053	0.32387888722642466	0.3296805420237561	0.3352467758807951	0.340489305944932	0.3458068764337871	0.3509478812174229	0.35608741462018184	0.36155948010110384	0.36650920537075204	0.3711690686076652	0.3758392315107162	0.3805035088902598	0.385026533705628	0.3893420938173635	0.39389748901202193	0.3970344730414184
U11_N1_RNA_S42_L001_R2 - polyg	0.07252436341883468	0.07402811467495254	0.07504631024171728	0.07571137439804337	0.07634701093683291	0.07695616261983956	0.07765359715545586	0.078480513208233	0.07923680297892241	0.08053603229316122	0.08282402955662821	0.0851385116758781	0.08758247531228883	0.0901044221351714	0.09266315347997468	0.09522188482477796	0.09799985192022856	0.10047618593592948	0.1029834189500438	0.10547152401275935	0.10804791192808455	0.11072582512391087	0.11311240490612531	0.11557108235130431	0.1179503052291346	0.12018386140015898	0.12250717180466983	0.12480105459164414	0.12696251309970397	0.12917694131932955	0.1313560563979113	0.1334910300501882	0.13566867374789313	0.13773302111808233	0.1398179678205471	0.14190291452301185	0.14388927870672918	0.1458329728450185	0.1477001551777128	0.14954968093988513	0.15141392051082578	0.1531825203247726	0.15480251067015985	0.1564445717286995	0.1580939896916233	0.15972575108402515	0.16127511514732465	0.16281270816360954	0.16429880284920548	0.16586140934039642	0.16734014712160822	0.16881888490282	0.17032116477806103	0.1716983772787717	0.1730182059252861	0.17429683590724931	0.1756563918374381	0.17696886357956831	0.1781901097073353	0.17931571607810842	0.18046045040028036	0.1816610971957717	0.18287351503827767	0.18397410793414476	0.1849923035009095	0.18600314216329006	0.18698749596988778	0.18804394743945002	0.18913129790742567	0.18983167520479563
U11_U1_RNA_S43_L001_R1 - polya	0.24438253797466294	0.25558568539261123	0.2710177829336235	0.287446950015846	0.30414059177743463	0.32328855856354066	0.34398634697073216	0.366842248761551	0.3892987937865271	0.42694544202089546	0.48076074977831074	0.5347744135452506	0.5920966555510603	0.6498301556832845	0.7091888527202133	0.7715797519560745	0.8322383420420878	0.8918231649298747	0.9533029488953197	1.0163021398937229	1.0809714884923232	1.1381628155318468	1.194039703414921	1.2502392504068216	1.3057815778204975	1.357387199631809	1.4076320992177818	1.456274282246796	1.5039101391208223	1.5491868818549026	1.592973309770755	1.635477035491682	1.6752540272683443	1.713671619193065	1.7502233422548577	1.785779318148837	1.8197259656188736	1.8526226486118267	1.8845936702269985	1.916191782544264	1.946053618591491	1.9747887925046181	2.001876289165295	2.0281478814401273	2.052918579909557	2.076899821461078	2.100070448120343	2.1222307815044283	2.1437722441387983	2.163717602083193	2.1833839392408567	2.202009568535215	2.2197677208812516	2.236899068237191	2.2530492145326826	2.2688092606761088	2.2842519372042958	2.299014913806512	2.3134155600979964	2.327250230575637	2.3404382604622285	2.353252058677516	2.3655845129763575	2.3774713274404675	2.3885713297334625	2.3995033906050605	2.4101101476210385	2.4202911004032366	2.4298584719293057	2.436470338913458
U11_U1_RNA_S43_L001_R1 - polyg	0.024064551075521988	0.030734602489135184	0.03738349592839909	0.04331566298658084	0.049472633522223794	0.05553439317329494	0.06138457308087321	0.06775312336000905	0.07438085882492367	0.08424708673867624	0.09758190007231532	0.11195080940227585	0.12661196325293594	0.1414582493791523	0.15541854532949223	0.1696591844399602	0.18373584924922118	0.1985887472424217	0.2121642325342839	0.22518035387928684	0.23765033501139873	0.2504985149350042	0.2626405474647021	0.2750258966994168	0.2865636045867632	0.2975551722612186	0.30840921310240355	0.31954491947711344	0.3303883813311238	0.34097662511954585	0.3516481784319683	0.3623197317443906	0.37323724650862344	0.38352795628275865	0.39358460596565487	0.40344818913261377	0.413418884544716	0.4232494083767541	0.43256685133082207	0.4417599911855879	0.45145431055775254	0.46066596364007395	0.47005349238417393	0.4791805135690982	0.48815546181338704	0.4964692233592606	0.5050501043312938	0.5132157600567224	0.5209622234153557	0.5285645480737344	0.5361946425734465	0.5441394619416043	0.5521398209924291	0.5598862843510624	0.5673140557210594	0.5746664518074371	0.5821219930187677	0.5896251396723842	0.5963216385539338	0.6030326835428488	0.6098323275493515	0.6166081688347111	0.6229079556972117	0.6289789719620607	0.6351650347124339	0.6413272947416642	0.6479338722322294	0.6539070328657131	0.6593314085395119	0.6630618238919708
U11_U1_RNA_S43_L001_R2 - polya	0.03061887106606572	0.03450495572198945	0.03949087565789159	0.04402056762580269	0.04825697018571954	0.05310710798829102	0.05765037816953518	0.0627938053801009	0.06789921359333403	0.0753482214278545	0.0851598383823286	0.09510180618480013	0.1045400222726149	0.1134772022884395	0.12205455965093781	0.13060204494410338	0.1396668601652588	0.14891633908774393	0.157966218274233	0.16712743881005318	0.17603610457787833	0.18469085775637514	0.19341757546553717	0.20159437553471005	0.21023147703587386	0.2182643480437162	0.22599849835823105	0.23336467909141984	0.24130929171259724	0.24915614119777657	0.25742391529628095	0.265251755282794	0.27315291762130556	0.2804186195758297	0.28796674836768155	0.2958665528848598	0.3033848096073789	0.31162542727921716	0.3196012697910606	0.32769116929490183	0.3361884151987351	0.3440366225052477	0.3520776404410899	0.36062919919825537	0.36793970925677855	0.37631610906194746	0.3843842834244558	0.3917640423709776	0.3986115353548433	0.4052893006720455	0.4122508506479089	0.41962653613043077	0.42642107408229746	0.43415386657547905	0.44086557742601395	0.4483716137565333	0.4552965025563974	0.4618262653482692	0.4684008362441402	0.47489801132401266	0.4813598830492192	0.48801999668908846	0.4942211667183001	0.5000367154888526	0.5062921983713965	0.5118769175152869	0.517579767115175	0.5231821379363983	0.5288890610002863	0.5328308163308756
U11_U1_RNA_S43_L001_R2 - polyg	0.10305049226997746	0.10684424507523634	0.10918784469652368	0.11077378001382587	0.1121614734164653	0.11343510982710699	0.11470603059508204	0.11612902735238743	0.11774211909635578	0.12015904106964168	0.12408857600823121	0.12856259730147673	0.1333692848213824	0.13809857652528956	0.14303018360785946	0.14838678876775432	0.1538506618129804	0.15934033346353935	0.16488974925276376	0.1705654424259857	0.17591390065788073	0.18103831836978015	0.18562368101235682	0.18994019503093879	0.19414400987885627	0.19805860878277942	0.20206146607336756	0.20613357225195428	0.20986350745454774	0.21360294740647434	0.21757050134239647	0.2213058678303232	0.2250113622489171	0.22857156978484724	0.23180725802211707	0.2351244155393853	0.23824740460599064	0.24124683193126512	0.2442666265765392	0.24722260361914783	0.2500943957390915	0.2531277685976986	0.25581353919497923	0.25835945419492923	0.2607818074535484	0.2632964925628324	0.26575550699745076	0.2681411990800706	0.27048479870135794	0.27290443631731043	0.27540418539192807	0.2778469059705468	0.2801538444158348	0.2822027968077946	0.28437259529841874	0.2865790549650421	0.2885913461810026	0.290523525938298	0.29246928390892646	0.29433357259955656	0.2959928302688573	0.2977145477194902	0.2994172556714568	0.3008701244980949	0.3023976734980649	0.3039170755700351	0.305346861434007	0.306811950652645	0.3081792767352848	0.30905642931660093
U12_N1_RNA_S44_L001_R1 - polya	0.30369057705905017	0.31385136797551594	0.3271987532089756	0.34100628516600906	0.3548764221194471	0.3687152565746828	0.3835432499731112	0.398950339588282	0.4138033749852722	0.4373632002572314	0.4710212114492518	0.5041314289227321	0.5367987160466497	0.5692234088094996	0.6012724715939219	0.6349570899094144	0.6684069394883895	0.7005749517659805	0.7326287099251332	0.7656090220310738	0.7990760879840603	0.8294222948662776	0.858666653811774	0.8881410861190575	0.9175012643079024	0.9439878731617765	0.9701645872834477	0.9962489590354222	1.021449035213182	1.0454314442108723	1.0680913226595155	1.089419279809651	1.1105328148471005	1.1312002892851676	1.1510758105187162	1.169915219061769	1.1881364032653263	1.2059303083684223	1.22347535861081	1.2413976039565355	1.2583275601092483	1.274035153707161	1.2894798063201747	1.3048994169346266	1.3195286394694703	1.3333486924257847	1.3470967496362336	1.3600340721432431	1.3728101867845108	1.3846300101056985	1.3963465351828184	1.4074260544215216	1.4183991451663371	1.4291656394230174	1.4395690247005508	1.449419920884814	1.459270817069077	1.4690684990063962	1.478100834862669	1.4870455237239755	1.4955613683599105	1.5039817403763287	1.5123488981458029	1.5201807831960177	1.5276464290172656	1.535159028585817	1.5426090231579639	1.5498633771163464	1.5566669751006157	1.5612214885890499
U12_N1_RNA_S44_L001_R1 - polyg	0.014962594140698218	0.02001481735054904	0.02469767108161275	0.029070630080473715	0.0338348703068634	0.03856154753541032	0.04319431726935036	0.04813072123585268	0.05331128468833292	0.06109778111615444	0.07109892929178849	0.08185290254918781	0.09296685453591355	0.1036832647954701	0.1142666394376669	0.12466532934047013	0.13494663487501476	0.1456599148847511	0.15590365742145296	0.16507528939472613	0.17450516697816826	0.18454700840146532	0.1937295962491093	0.20372604905001301	0.21293680914603905	0.22151838902819893	0.23009527353562845	0.23876606553766486	0.24721930517719531	0.2555567255733773	0.2639144925933907	0.2721720916191568	0.28014327278637186	0.28780455922138415	0.29591347138068935	0.3037234446821626	0.3115459389829167	0.3194560802786373	0.32703598021832364	0.33417764518317783	0.3414805180137739	0.34888668908843745	0.3564838054021351	0.36374598498506805	0.3711239838113496	0.3773923090763597	0.38365750409154953	0.3899477411053012	0.39618945924683935	0.4024186563890966	0.40861342078333124	0.4150429539140832	0.4216446507849477	0.42798340667091295	0.4341359126925745	0.43975471111988695	0.44547367754144673	0.4512239464612088	0.4567519676437345	0.461880881974181	0.4669111934352902	0.47195089564586007	0.47681373874158695	0.4818362245781456	0.4866223765532769	0.49171372788588064	0.4971775789470917	0.5018776490521666	0.5062599988004882	0.509607800983224
